9.712500000000000355e+00,2.491231134465573316e+00
9.714999999999999858e+00,2.172172412192585167e+00
9.717499999999999361e+00,2.525459479425824938e+00
9.720000000000000639e+00,2.835368126269089295e+00
9.722500000000000142e+00,2.623926607837391511e+00
9.724999999999999645e+00,2.048547430197955599e+00
9.727500000000000924e+00,2.386783441534896522e+00
9.730000000000000426e+00,3.032237664781166409e+00
9.732499999999999929e+00,2.643120232031638484e+00
9.734999999999999432e+00,2.279027064000195502e+00
9.737500000000000711e+00,2.509348136384808026e+00
9.740000000000000213e+00,2.873338256499948784e+00
9.742499999999999716e+00,2.579486990474516794e+00
9.745000000000000995e+00,2.257126572648736840e+00
9.747500000000000497e+00,2.664452808269562656e+00
9.750000000000000000e+00,3.482447881852717142e+00
9.752499999999999503e+00,2.878349893132354342e+00
9.755000000000000782e+00,2.058241810608994804e+00
9.757500000000000284e+00,2.758432549437559445e+00
9.759999999999999787e+00,2.666774936245515537e+00
9.762500000000001066e+00,2.559839559327707903e+00
9.765000000000000568e+00,1.889561300264679389e+00
9.767500000000000071e+00,2.443903098670965335e+00
9.769999999999999574e+00,2.793426953696630743e+00
9.772500000000000853e+00,2.912580639950401729e+00
9.775000000000000355e+00,2.018363942691776103e+00
9.777499999999999858e+00,2.225769788871214683e+00
9.779999999999999361e+00,2.748638993230351435e+00
9.782500000000000639e+00,2.546004511923007474e+00
9.785000000000000142e+00,2.135726428418875944e+00
9.787499999999999645e+00,2.270702421509889213e+00
9.790000000000000924e+00,2.999205873449185322e+00
9.792500000000000426e+00,2.953795948447795361e+00
9.794999999999999929e+00,1.686445107495328610e+00
9.797499999999999432e+00,2.351909766355911202e+00
9.800000000000000711e+00,3.151690202435309729e+00
9.802500000000000213e+00,2.712801942668122024e+00
9.804999999999999716e+00,2.080176949278405463e+00
9.807500000000000995e+00,2.206753700160895448e+00
9.810000000000000497e+00,2.871875780278315471e+00
9.812500000000000000e+00,2.368286018120369985e+00
9.814999999999999503e+00,1.843013804673182099e+00
9.817500000000000782e+00,2.239212364997579474e+00
9.820000000000000284e+00,3.305762265266676270e+00
9.822499999999999787e+00,2.690592699980741465e+00
9.825000000000001066e+00,1.956920722684154956e+00
9.827500000000000568e+00,2.557869749808879156e+00
9.830000000000000071e+00,2.983753978126294282e+00
9.832499999999999574e+00,2.647156284525735259e+00
9.835000000000000853e+00,2.002920846346658124e+00
9.837500000000000355e+00,2.140203089698044181e+00
9.839999999999999858e+00,2.976462024805682560e+00
9.842499999999999361e+00,2.898736148887177233e+00
9.845000000000000639e+00,2.149445617114967622e+00
9.847500000000000142e+00,2.340121801450237182e+00
9.849999999999999645e+00,2.646321720826519730e+00
9.852500000000000924e+00,2.663009765796064077e+00
9.855000000000000426e+00,2.200827524100589461e+00
9.857499999999999929e+00,2.188832756561898130e+00
9.859999999999999432e+00,2.965318078632301457e+00
9.862500000000000711e+00,2.567772952793759611e+00
9.865000000000000213e+00,1.662264352767146347e+00
9.867499999999999716e+00,2.496971481976169471e+00
9.870000000000000995e+00,2.864500482668019377e+00
9.872500000000000497e+00,2.575800767837738814e+00
9.875000000000000000e+00,2.112023550136294503e+00
9.877499999999999503e+00,2.159914398495605958e+00
9.880000000000000782e+00,2.780960536813394501e+00
9.882500000000000284e+00,2.362726546364319891e+00
9.884999999999999787e+00,2.418714674680935151e+00
9.887500000000001066e+00,2.245787008191593159e+00
9.890000000000000568e+00,2.810911505455107040e+00
9.892500000000000071e+00,2.925201639144223265e+00
9.894999999999999574e+00,1.909842822828878850e+00
9.897500000000000853e+00,2.363410601456651161e+00
9.900000000000000355e+00,3.042021502973482061e+00
9.902499999999999858e+00,2.348367363616246095e+00
9.904999999999999361e+00,2.039836135066916079e+00
9.907500000000000639e+00,2.069250670799569924e+00
9.910000000000000142e+00,2.984141152185770807e+00
9.912499999999999645e+00,2.620549191631015962e+00
9.915000000000000924e+00,2.273820435533444151e+00
9.917500000000000426e+00,2.289575072086455609e+00
9.919999999999999929e+00,2.934818156681771484e+00
9.922499999999999432e+00,2.248762830356673348e+00
9.925000000000000711e+00,2.047762020538690386e+00
9.927500000000000213e+00,2.133021086327517413e+00
9.929999999999999716e+00,2.889710184124514303e+00
9.932500000000000995e+00,2.795215574062357877e+00
9.935000000000000497e+00,2.287072953327421665e+00
9.937500000000000000e+00,2.347120398763833382e+00
9.939999999999999503e+00,2.979061750788837060e+00
9.942500000000000782e+00,2.613329370572586186e+00
9.945000000000000284e+00,2.053046779161653568e+00
9.947499999999999787e+00,2.405501286454131193e+00
9.950000000000001066e+00,2.988095645521647636e+00
9.952500000000000568e+00,2.694229724650818891e+00
9.955000000000000071e+00,1.995950268551940132e+00
9.957499999999999574e+00,2.331980145843566721e+00
9.960000000000000853e+00,3.157624351478512725e+00
9.962500000000000355e+00,2.610302228941381308e+00
9.964999999999999858e+00,2.037231878697985721e+00
9.967499999999999361e+00,2.377185743824702158e+00
9.970000000000000639e+00,3.128127473210213338e+00
9.972500000000000142e+00,2.471696100341339353e+00
9.974999999999999645e+00,2.012921646226420780e+00
9.977500000000000924e+00,2.577960419929290037e+00
9.980000000000000426e+00,3.106226044384635010e+00
9.982499999999999929e+00,2.548108406215219279e+00
9.984999999999999432e+00,2.201729794856715827e+00
9.987500000000000711e+00,2.404468596825233284e+00
9.990000000000000213e+00,2.810273088128429908e+00
9.992499999999999716e+00,2.653770635527995303e+00
9.995000000000000995e+00,1.990267226031519954e+00
9.997500000000000497e+00,2.600577796549783383e+00
1.000000000000000000e+01,2.920576103241474986e+00
1.000249999999999950e+01,2.473132651030562901e+00
1.000500000000000078e+01,1.936345606768264282e+00
1.000750000000000028e+01,2.403779000274273603e+00
1.000999999999999979e+01,2.924035540115472731e+00
1.001250000000000107e+01,2.762326747488309309e+00
1.001500000000000057e+01,2.177936159547757100e+00
1.001750000000000007e+01,2.060063878008930871e+00
1.001999999999999957e+01,3.003311495826568311e+00
1.002250000000000085e+01,2.474122233306295549e+00
1.002500000000000036e+01,1.895082714920391487e+00
1.002749999999999986e+01,2.243864287179963668e+00
1.002999999999999936e+01,2.890913780958338286e+00
1.003250000000000064e+01,2.680796495584307770e+00
1.003500000000000014e+01,1.841047594229678896e+00
1.003749999999999964e+01,2.258829052918854163e+00
1.004000000000000092e+01,2.864604327745456924e+00
1.004250000000000043e+01,2.749833150645648150e+00
1.004499999999999993e+01,1.866769707119493082e+00
1.004749999999999943e+01,2.484837054361419995e+00
1.005000000000000071e+01,3.214208818440285054e+00
1.005250000000000021e+01,2.436397574562749302e+00
1.005499999999999972e+01,1.758654274492288838e+00
1.005750000000000099e+01,2.359544234742314117e+00
1.006000000000000050e+01,3.020792260683983876e+00
1.006250000000000000e+01,2.354172574669906481e+00
1.006499999999999950e+01,2.080834345787267559e+00
1.006750000000000078e+01,2.524116079421133030e+00
1.007000000000000028e+01,3.121142669484522791e+00
1.007249999999999979e+01,2.401449876831336816e+00
1.007500000000000107e+01,2.027005637172967667e+00
1.007750000000000057e+01,2.225611347667923567e+00
1.008000000000000007e+01,2.943207165499894806e+00
1.008249999999999957e+01,2.673921058148973184e+00
1.008500000000000085e+01,2.203984166174972614e+00
1.008750000000000036e+01,2.232637705335729361e+00
1.008999999999999986e+01,3.015261407392889392e+00
1.009249999999999936e+01,2.662183088777589468e+00
1.009500000000000064e+01,2.269954359361819218e+00
1.009750000000000014e+01,2.536956980987634669e+00
1.009999999999999964e+01,3.010794822709990548e+00
1.010250000000000092e+01,2.529532387918741243e+00
1.010500000000000043e+01,1.852049590432784942e+00
1.010749999999999993e+01,2.347333598025705736e+00
1.010999999999999943e+01,2.922563285179344383e+00
1.011250000000000071e+01,2.695087455905694984e+00
1.011500000000000021e+01,2.064881757179957145e+00
1.011749999999999972e+01,2.484579492335886375e+00
1.012000000000000099e+01,2.956216010535753558e+00
1.012250000000000050e+01,2.569488206282733334e+00
1.012500000000000000e+01,1.980261743343491476e+00
1.012749999999999950e+01,2.289041943820258496e+00
1.013000000000000078e+01,3.253411819547120221e+00
1.013250000000000028e+01,2.908826993208237344e+00
1.013499999999999979e+01,1.983875018581435556e+00
1.013750000000000107e+01,2.115826776798401365e+00
1.014000000000000057e+01,3.123983602859614184e+00
1.014250000000000007e+01,2.610118718986611075e+00
1.014499999999999957e+01,1.897554210037349920e+00
1.014750000000000085e+01,2.417851669757371535e+00
1.015000000000000036e+01,2.977549178685294784e+00
1.015249999999999986e+01,2.531632991211205663e+00
1.015499999999999936e+01,2.478898369279097125e+00
1.015750000000000064e+01,2.579529597454003120e+00
1.016000000000000014e+01,3.062160218437151915e+00
1.016249999999999964e+01,2.376777034745577222e+00
1.016500000000000092e+01,1.875527442011324597e+00
1.016750000000000043e+01,2.420439014352780749e+00
1.016999999999999993e+01,2.766403987336669701e+00
1.017249999999999943e+01,2.526295365751329403e+00
1.017500000000000071e+01,1.859624478793329816e+00
1.017750000000000021e+01,2.391579445560663597e+00
1.017999999999999972e+01,2.885911624687338417e+00
1.018250000000000099e+01,2.534193576600487940e+00
1.018500000000000050e+01,1.888512905245549378e+00
1.018750000000000000e+01,2.330185161210498013e+00
1.018999999999999950e+01,2.964480344164253989e+00
1.019250000000000078e+01,2.173494906066888888e+00
1.019500000000000028e+01,1.982581383661809138e+00
1.019749999999999979e+01,2.221505638891600576e+00
1.020000000000000107e+01,3.083509165087804149e+00
1.020250000000000057e+01,2.718819478215291241e+00
1.020500000000000007e+01,1.832138409290014369e+00
1.020749999999999957e+01,2.257303477860781449e+00
1.021000000000000085e+01,2.853904752730113348e+00
1.021250000000000036e+01,2.701106206166453916e+00
1.021499999999999986e+01,1.974370237294726937e+00
1.021749999999999936e+01,2.632611275241691917e+00
1.022000000000000064e+01,2.974011516500744801e+00
1.022250000000000014e+01,2.398036360940662082e+00
1.022499999999999964e+01,2.091302945399911906e+00
1.022750000000000092e+01,2.063697284564355083e+00
1.023000000000000043e+01,3.149384184787669572e+00
1.023249999999999993e+01,2.893120636771735921e+00
1.023499999999999943e+01,1.703980311182868856e+00
1.023750000000000071e+01,2.419990063126391533e+00
1.024000000000000021e+01,3.104626822259119567e+00
1.024249999999999972e+01,2.550437858939364144e+00
1.024500000000000099e+01,2.294954576777569866e+00
1.024750000000000050e+01,2.261865558784392771e+00
1.025000000000000000e+01,2.996846718021252354e+00
1.025249999999999950e+01,2.547385167024884822e+00
1.025500000000000078e+01,2.154121346149002747e+00
1.025750000000000028e+01,2.414501426452429378e+00
1.025999999999999979e+01,3.097112144337881734e+00
1.026250000000000107e+01,2.744611602288546504e+00
1.026500000000000057e+01,1.695823966635212843e+00
1.026750000000000007e+01,2.663109847525416907e+00
1.026999999999999957e+01,2.964570742938573034e+00
1.027250000000000085e+01,2.515169762668379327e+00
1.027500000000000036e+01,1.805588424066370878e+00
1.027749999999999986e+01,2.329043155287326083e+00
1.027999999999999936e+01,3.044398030285936585e+00
1.028250000000000064e+01,2.883527491197863224e+00
1.028500000000000014e+01,1.919885390118251989e+00
1.028749999999999964e+01,2.286827276033528200e+00
1.029000000000000092e+01,2.923636628914515256e+00
1.029250000000000043e+01,2.515206092918973457e+00
1.029499999999999993e+01,2.264321135975563504e+00
1.029749999999999943e+01,2.643049207850057591e+00
1.030000000000000071e+01,2.874955230823703634e+00
1.030250000000000021e+01,2.374245264103656439e+00
1.030499999999999972e+01,2.330192054934121515e+00
1.030750000000000099e+01,2.715044731730270833e+00
1.031000000000000050e+01,3.030599695117170533e+00
1.031250000000000000e+01,2.674437566981255010e+00
1.031499999999999950e+01,2.187395781860477673e+00
1.031750000000000078e+01,2.366127013216136721e+00
1.032000000000000028e+01,3.113792216681038116e+00
1.032249999999999979e+01,2.572329101939735629e+00
1.032500000000000107e+01,1.997594835770919230e+00
1.032750000000000057e+01,2.358090285439894629e+00
1.033000000000000007e+01,3.160451077342409931e+00
1.033249999999999957e+01,2.780792170658489049e+00
1.033500000000000085e+01,2.116105712086387314e+00
1.033750000000000036e+01,2.202276036445995011e+00
1.033999999999999986e+01,2.819363963106976012e+00
1.034249999999999936e+01,2.389343114898397680e+00
1.034500000000000064e+01,2.177068017201304162e+00
1.034750000000000014e+01,2.251023711341700650e+00
1.034999999999999964e+01,2.833786743735799973e+00
1.035250000000000092e+01,2.305729546712161238e+00
1.035500000000000043e+01,1.841408434245481063e+00
1.035749999999999993e+01,2.311273286912267189e+00
1.035999999999999943e+01,2.854734753775253875e+00
1.036250000000000071e+01,2.745394892693362454e+00
1.036500000000000021e+01,1.990695942703774479e+00
1.036749999999999972e+01,2.395929467087793974e+00
1.037000000000000099e+01,3.065842388600195978e+00
1.037250000000000050e+01,2.803640594178362644e+00
1.037500000000000000e+01,2.037467234833130192e+00
1.037749999999999950e+01,2.226430677949953640e+00
1.038000000000000078e+01,2.890740387310780424e+00
1.038250000000000028e+01,2.764153423349684502e+00
1.038499999999999979e+01,1.874737637370841981e+00
1.038750000000000107e+01,2.186488262690144069e+00
1.039000000000000057e+01,3.208292217490289477e+00
1.039250000000000007e+01,2.700697688612037517e+00
1.039499999999999957e+01,1.896898939830943043e+00
1.039750000000000085e+01,2.325940404773707115e+00
1.040000000000000036e+01,2.670744242763494203e+00
1.040249999999999986e+01,2.861446337215998170e+00
1.040499999999999936e+01,1.843033201809963328e+00
1.040750000000000064e+01,2.616204144759961103e+00
1.041000000000000014e+01,3.079890799335764040e+00
1.041249999999999964e+01,2.533841865021384088e+00
1.041500000000000092e+01,1.764060759980663029e+00
1.041750000000000043e+01,2.208101512209044159e+00
1.041999999999999993e+01,2.893849790026014279e+00
1.042249999999999943e+01,2.475464709140879904e+00
1.042500000000000071e+01,1.904955580937677695e+00
1.042750000000000021e+01,2.318158225932383854e+00
1.042999999999999972e+01,2.854792766791446557e+00
1.043250000000000099e+01,2.973973533115010337e+00
1.043500000000000050e+01,1.909268146476323258e+00
1.043750000000000000e+01,2.535291315354422093e+00
1.043999999999999950e+01,2.940649037497246709e+00
1.044250000000000078e+01,2.703411486192175417e+00
1.044500000000000028e+01,1.857240785992811061e+00
1.044749999999999979e+01,2.308876833926061245e+00
1.045000000000000107e+01,3.121778877875834635e+00
1.045250000000000057e+01,2.587636660841151404e+00
1.045500000000000007e+01,2.060851920341342680e+00
1.045749999999999957e+01,2.576704875710713605e+00
1.046000000000000085e+01,2.853637880821691564e+00
1.046250000000000036e+01,2.629007895568863162e+00
1.046499999999999986e+01,2.119241404752995273e+00
1.046749999999999936e+01,2.352887089992176328e+00
1.047000000000000064e+01,3.185833465503967510e+00
1.047250000000000014e+01,2.695383949637206733e+00
1.047499999999999964e+01,2.014270962587687119e+00
1.047750000000000092e+01,2.411920400610712445e+00
1.048000000000000043e+01,2.772784473668916672e+00
1.048249999999999993e+01,2.442405182491255822e+00
1.048499999999999943e+01,2.412005992873878846e+00
1.048750000000000071e+01,2.339256487107233884e+00
1.049000000000000021e+01,2.886513073698317999e+00
1.049249999999999972e+01,2.557408934704662240e+00
1.049500000000000099e+01,1.742410383186738354e+00
1.049750000000000050e+01,2.407136994888579462e+00
1.050000000000000000e+01,3.049604974171689964e+00
1.050249999999999950e+01,2.607424455793762252e+00
1.050500000000000078e+01,2.027529907412677357e+00
1.050750000000000028e+01,2.350337091774967746e+00
1.050999999999999979e+01,2.775457714223333205e+00
1.051250000000000107e+01,2.825673535611032072e+00
1.051500000000000057e+01,1.990408657392769509e+00
1.051750000000000007e+01,2.716236095101232983e+00
1.051999999999999957e+01,2.883409497855995873e+00
1.052250000000000085e+01,2.677815801765049741e+00
1.052500000000000036e+01,2.086810964765521081e+00
1.052749999999999986e+01,2.425693800077670659e+00
1.052999999999999936e+01,3.048078102128352285e+00
1.053250000000000064e+01,2.750916551093838258e+00
1.053500000000000014e+01,1.868109373020548469e+00
1.053749999999999964e+01,2.491212245911514689e+00
1.054000000000000092e+01,3.045191850466425709e+00
1.054250000000000043e+01,2.485755087630916016e+00
1.054499999999999993e+01,1.890495339198928981e+00
1.054749999999999943e+01,2.494710363517588902e+00
1.055000000000000071e+01,3.339119073064499510e+00
1.055250000000000021e+01,2.737096524663904962e+00
1.055499999999999972e+01,2.113975056117893825e+00
1.055750000000000099e+01,2.453603269777992146e+00
1.056000000000000050e+01,2.407547412264813946e+00
1.056250000000000000e+01,2.722934072916467940e+00
1.056499999999999950e+01,2.072279154937913592e+00
1.056750000000000078e+01,2.725813421886728261e+00
1.057000000000000028e+01,2.810743217471709077e+00
1.057249999999999979e+01,2.899697269743424677e+00
1.057500000000000107e+01,1.906342373071377994e+00
1.057750000000000057e+01,2.407287926829126956e+00
1.058000000000000007e+01,3.337368902404738602e+00
1.058249999999999957e+01,2.621155387040539519e+00
1.058500000000000085e+01,2.086695727375667442e+00
1.058750000000000036e+01,2.330055146028535251e+00
1.058999999999999986e+01,3.046647515433469344e+00
1.059249999999999936e+01,2.772200553964776937e+00
1.059500000000000064e+01,1.733738172686757562e+00
1.059750000000000014e+01,2.199481220456086739e+00
1.059999999999999964e+01,2.720429291269038430e+00
1.060250000000000092e+01,2.603758919352874290e+00
1.060500000000000043e+01,1.665936294424939401e+00
1.060749999999999993e+01,2.118217246881226146e+00
1.060999999999999943e+01,2.914755622704400917e+00
1.061250000000000071e+01,2.575415187068822664e+00
1.061500000000000021e+01,1.864013695292800366e+00
1.061749999999999972e+01,2.426131955194861689e+00
1.062000000000000099e+01,2.974214605186129123e+00
1.062250000000000050e+01,2.430023181822858813e+00
1.062500000000000000e+01,2.147836727742387541e+00
1.062749999999999950e+01,2.427016437449061925e+00
1.063000000000000078e+01,2.677090560091874405e+00
1.063250000000000028e+01,2.589472559370081584e+00
1.063499999999999979e+01,1.670129469845190284e+00
1.063750000000000107e+01,2.390345794673072177e+00
1.064000000000000057e+01,2.938551781409067143e+00
1.064250000000000007e+01,2.663967537942403929e+00
1.064499999999999957e+01,1.855697278045321141e+00
1.064750000000000085e+01,2.427889457947398189e+00
1.065000000000000036e+01,3.265584617666288825e+00
1.065249999999999986e+01,2.629262541104799400e+00
1.065499999999999936e+01,1.911110897276063758e+00
1.065750000000000064e+01,2.423483246442646344e+00
1.066000000000000014e+01,3.050282232162837559e+00
1.066249999999999964e+01,2.606800179742509105e+00
1.066500000000000092e+01,2.146797233021383811e+00
1.066750000000000043e+01,2.185565686537877195e+00
1.066999999999999993e+01,3.016336848214372424e+00
1.067249999999999943e+01,2.553068760676314497e+00
1.067500000000000071e+01,1.948988485295849227e+00
1.067750000000000021e+01,2.560888655551714077e+00
1.067999999999999972e+01,2.923100633892693700e+00
1.068250000000000099e+01,2.194569899141580294e+00
1.068500000000000050e+01,1.848675068489236351e+00
1.068750000000000000e+01,2.222910155109836694e+00
1.068999999999999950e+01,2.944622424439786279e+00
1.069250000000000078e+01,2.773982919732483676e+00
1.069500000000000028e+01,2.040384128094513194e+00
1.069749999999999979e+01,2.621518828319285177e+00
1.070000000000000107e+01,2.789327499693529333e+00
1.070250000000000057e+01,2.703616502614548889e+00
1.070500000000000007e+01,2.010612972599231441e+00
1.070749999999999957e+01,2.345449994750031575e+00
1.071000000000000085e+01,2.947438485020743570e+00
1.071250000000000036e+01,2.683316979394940294e+00
1.071499999999999986e+01,2.277843578414272319e+00
1.071749999999999936e+01,2.316633321629170794e+00
1.072000000000000064e+01,2.950910409056465511e+00
1.072250000000000014e+01,2.463749559391428257e+00
1.072499999999999964e+01,1.954033313258181748e+00
1.072750000000000092e+01,2.383777988923054370e+00
1.073000000000000043e+01,2.949027578415790440e+00
1.073249999999999993e+01,2.480590176923648027e+00
1.073499999999999943e+01,2.046710695845970207e+00
1.073750000000000071e+01,2.369927570988493049e+00
1.074000000000000021e+01,2.975339390319785338e+00
1.074249999999999972e+01,2.519659015022698068e+00
1.074500000000000099e+01,1.971633741993676026e+00
1.074750000000000050e+01,2.597380098780178947e+00
1.075000000000000000e+01,2.995635366360704488e+00
1.075249999999999950e+01,2.594469924325987886e+00
1.075500000000000078e+01,2.208306384366823583e+00
1.075750000000000028e+01,2.360706561713711071e+00
1.075999999999999979e+01,3.169668739246107148e+00
1.076250000000000107e+01,2.548995674619132679e+00
1.076500000000000057e+01,1.997689617082333058e+00
1.076750000000000007e+01,2.505802992960961983e+00
1.076999999999999957e+01,2.898381107788750466e+00
1.077250000000000085e+01,2.741836355360140587e+00
1.077500000000000036e+01,2.185454080283935063e+00
1.077749999999999986e+01,2.463331209681578482e+00
1.077999999999999936e+01,2.867522470744755747e+00
1.078250000000000064e+01,2.687007546624664567e+00
1.078500000000000014e+01,2.041601527155019191e+00
1.078749999999999964e+01,2.529440728390560889e+00
1.079000000000000092e+01,2.927743659914555874e+00
1.079250000000000043e+01,2.580505983566528716e+00
1.079499999999999993e+01,1.776601319780537702e+00
1.079749999999999943e+01,2.676957580285844518e+00
1.080000000000000071e+01,2.757369352552278663e+00
1.080250000000000021e+01,2.448919914985350221e+00
1.080499999999999972e+01,1.777491218814834628e+00
1.080750000000000099e+01,2.340761884075114097e+00
1.081000000000000050e+01,3.328330735928323403e+00
1.081250000000000000e+01,2.465938653524162305e+00
1.081499999999999950e+01,1.997087323350693611e+00
1.081750000000000078e+01,2.572001965703788251e+00
1.082000000000000028e+01,3.047430604930356779e+00
1.082249999999999979e+01,2.488661826022569468e+00
1.082500000000000107e+01,1.728165473582827572e+00
1.082750000000000057e+01,2.464651605549773361e+00
1.083000000000000007e+01,3.031345562667250970e+00
1.083249999999999957e+01,2.585765757565004375e+00
1.083500000000000085e+01,1.950918243905276794e+00
1.083750000000000036e+01,2.511315029439973756e+00
1.083999999999999986e+01,3.120796995663259743e+00
1.084249999999999936e+01,2.900278628073662102e+00
1.084500000000000064e+01,2.018839559782688031e+00
1.084750000000000014e+01,2.398880176141763076e+00
1.084999999999999964e+01,3.389271294643781740e+00
1.085250000000000092e+01,2.490694791054377966e+00
1.085500000000000043e+01,2.119544879031112217e+00
1.085749999999999993e+01,2.303929319039277779e+00
1.085999999999999943e+01,2.963425364439586485e+00
1.086250000000000071e+01,2.385257988844306620e+00
1.086500000000000021e+01,1.951256174107747210e+00
1.086749999999999972e+01,2.722684208603654454e+00
1.087000000000000099e+01,2.987350107269716837e+00
1.087250000000000050e+01,2.634756990232711260e+00
1.087500000000000000e+01,2.144011175330687635e+00
1.087749999999999950e+01,2.491617406717350658e+00
1.088000000000000078e+01,2.813253612375417934e+00
1.088250000000000028e+01,2.597140091967916398e+00
1.088499999999999979e+01,2.221707348538731086e+00
1.088750000000000107e+01,2.529902649376785551e+00
1.089000000000000057e+01,2.864465863754277475e+00
1.089250000000000007e+01,2.481669618039045844e+00
1.089499999999999957e+01,2.043100404993884567e+00
1.089750000000000085e+01,2.080343716389239983e+00
1.090000000000000036e+01,3.212475375341103945e+00
1.090249999999999986e+01,2.543355407046770988e+00
1.090499999999999936e+01,1.860850161690716265e+00
1.090750000000000064e+01,2.290846136961038226e+00
1.091000000000000014e+01,3.035945926512446214e+00
1.091249999999999964e+01,2.583957191895704941e+00
1.091500000000000092e+01,2.108771979483986758e+00
1.091750000000000043e+01,2.555248131301532499e+00
1.091999999999999993e+01,3.167749737515095365e+00
1.092249999999999943e+01,2.750372537404390805e+00
1.092500000000000071e+01,2.045847468299931471e+00
1.092750000000000021e+01,2.380405168424510443e+00
1.092999999999999972e+01,2.996872051118538494e+00
1.093250000000000099e+01,2.561076852929609959e+00
1.093500000000000050e+01,2.025310110344718861e+00
1.093750000000000000e+01,2.629296713544545749e+00
1.093999999999999950e+01,2.635748511675494399e+00
1.094250000000000078e+01,2.417207986650432794e+00
1.094500000000000028e+01,2.088419690240707727e+00
1.094749999999999979e+01,2.455936054875226926e+00
1.095000000000000107e+01,2.963893674483211615e+00
1.095250000000000057e+01,2.147292276726450844e+00
1.095500000000000007e+01,1.916971024434402260e+00
1.095749999999999957e+01,2.399048738184631713e+00
1.096000000000000085e+01,3.014010736596508089e+00
1.096250000000000036e+01,2.637349348536394356e+00
1.096499999999999986e+01,1.885032177796249542e+00
1.096749999999999936e+01,2.285474014731692982e+00
1.097000000000000064e+01,2.863726170447504327e+00
1.097250000000000014e+01,2.487318043531351996e+00
1.097499999999999964e+01,2.078797103548185810e+00
1.097750000000000092e+01,2.406889655386845295e+00
1.098000000000000043e+01,2.868941277479359009e+00
1.098249999999999993e+01,2.611995484042353155e+00
1.098499999999999943e+01,2.061824978602850855e+00
1.098750000000000071e+01,2.624658818265352966e+00
1.099000000000000021e+01,3.196205315835860983e+00
1.099249999999999972e+01,2.473990083701223419e+00
1.099500000000000099e+01,1.880320056335668122e+00
1.099750000000000050e+01,2.582607705353332062e+00
1.100000000000000000e+01,3.247530893838035393e+00
1.100249999999999950e+01,2.573252300748440025e+00
1.100500000000000078e+01,2.148199729905397870e+00
1.100750000000000028e+01,2.530043554867849043e+00
1.100999999999999979e+01,2.776847387816383073e+00
1.101250000000000107e+01,2.678014154128758317e+00
1.101500000000000057e+01,2.211339436450824980e+00
1.101750000000000007e+01,2.600827639739057506e+00
1.101999999999999957e+01,3.113822811840852633e+00
1.102250000000000085e+01,2.522848137057366102e+00
1.102500000000000036e+01,1.978342642434241849e+00
1.102749999999999986e+01,2.470747780886275446e+00
1.102999999999999936e+01,2.955689652850236104e+00
1.103250000000000064e+01,2.727939600119718921e+00
1.103500000000000014e+01,2.079439982944573995e+00
1.103749999999999964e+01,2.526066053192574490e+00
1.104000000000000092e+01,3.131188427455932732e+00
1.104250000000000043e+01,2.638672317733556927e+00
1.104499999999999993e+01,1.946871372417926738e+00
1.104749999999999943e+01,2.196440350738737557e+00
1.105000000000000071e+01,3.117205960476846283e+00
1.105250000000000021e+01,2.575325115828663414e+00
1.105499999999999972e+01,2.028109026193262832e+00
1.105750000000000099e+01,2.744459582636574968e+00
1.106000000000000050e+01,2.813405870636105366e+00
1.106250000000000000e+01,2.832048027492058750e+00
1.106499999999999950e+01,2.084614576063556601e+00
1.106750000000000078e+01,2.247071093325760049e+00
1.107000000000000028e+01,2.858784159761797561e+00
1.107249999999999979e+01,2.636938567506080133e+00
1.107500000000000107e+01,1.982540241794236824e+00
1.107750000000000057e+01,2.561529631794834838e+00
1.108000000000000007e+01,3.013266977711858807e+00
1.108249999999999957e+01,2.514328720911179982e+00
1.108500000000000085e+01,2.036109576042613334e+00
1.108750000000000036e+01,2.364404117759466573e+00
1.108999999999999986e+01,2.872784185500414367e+00
1.109249999999999936e+01,2.706080055883413049e+00
1.109500000000000064e+01,1.876689780342932767e+00
1.109750000000000014e+01,2.731669223261390389e+00
1.109999999999999964e+01,3.093791147909059180e+00
1.110250000000000092e+01,2.616851202237064911e+00
1.110500000000000043e+01,1.672309046028050750e+00
1.110749999999999993e+01,2.529800538353026873e+00
1.110999999999999943e+01,3.018206727939674483e+00
1.111250000000000071e+01,2.636901036440377766e+00
1.111500000000000021e+01,1.886448145568919488e+00
1.111749999999999972e+01,2.652004918952511225e+00
1.112000000000000099e+01,2.809765440183381813e+00
1.112250000000000050e+01,2.583064399496469488e+00
1.112500000000000000e+01,1.826602856465538549e+00
1.112749999999999950e+01,2.504953582473309126e+00
1.113000000000000078e+01,2.942589151252687163e+00
1.113250000000000028e+01,2.509301913817256757e+00
1.113499999999999979e+01,2.155133807080646058e+00
1.113750000000000107e+01,2.313749435910669838e+00
1.114000000000000057e+01,3.051299301396767305e+00
1.114250000000000007e+01,2.134358026472841008e+00
1.114499999999999957e+01,2.117109948942485609e+00
1.114750000000000085e+01,2.600861097090857665e+00
1.115000000000000036e+01,2.917368488740639698e+00
1.115249999999999986e+01,2.362962665942494045e+00
1.115499999999999936e+01,1.814433918850522964e+00
1.115750000000000064e+01,2.061119470487966066e+00
1.116000000000000014e+01,3.061470078213985868e+00
1.116249999999999964e+01,2.611485894033054311e+00
1.116500000000000092e+01,2.210002995599227305e+00
1.116750000000000043e+01,2.400750634201398892e+00
